HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4010-20180607221756327-114
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
22:19:45	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 2 => 'XfinityMobile', 3 => 'Delinquent', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', )'	-
22:19:45	log	label=preMainRemainingCheck|content= 'hierarchy index=27'	-
22:19:45	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =UpFrontRepeat, preMain Hierarchy = 27 of 31'	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Custom file directed exit to: upFrontRepeatToggle'	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: upFrontRepeatToggle'	-
22:19:45	log	label=omniVoice Engine|content= 'upFrontRepeatToggle: Coming from preMain'	-
22:19:45	log	label=omniVoice Engine|content= 'upFrontRepeatToggle: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'upFrontRepeatToggle: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'upFrontRepeatToggle: Using custom file: upFrontRepeat.php, and function: upFrontRepeatToggle'	-
22:19:45	log	label=getToggleOnOff|content= 'upFrontRepeatToggle CALLERINTENT upfront_repeat toggle = OFF'	-
22:19:45	log	label=omniVoice Engine|content= 'upFrontRepeatToggle: Custom file directed exit to: preMain'	-
22:19:45	log	label=omniVoice Engine|content= 'upFrontRepeatToggle: Returning from logic. Exiting to: preMain'	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Coming from upFrontRepeatToggle'	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8773100183574702''	-
22:19:45	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
22:19:45	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
22:19:45	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:45	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:45	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 2 => 'XfinityMobile', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 3 => 'Delinquent', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', )'	-
22:19:45	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 2 => 'XfinityMobile', 3 => 'Delinquent', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', )'	-
22:19:45	log	label=preMainRemainingCheck|content= 'hierarchy index=28'	-
22:19:45	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =PasswordReset, preMain Hierarchy = 28 of 31'	-
22:19:45	log	label=omniVoice engine|content= 'Set global: passwordChecksFromPremain='true''	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Custom file directed exit to: passwordChecksResetRepeatToggle'	-
22:19:45	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: passwordChecksResetRepeatToggle'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksResetRepeatToggle: Coming from preMain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksResetRepeatToggle: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksResetRepeatToggle: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksResetRepeatToggle: Using custom file: technicalPasswordChecks.php, and function: passwordChecksResetRepeatToggle'	-
22:19:45	log	label=omniVoice engine|content= 'Set global: SMSChatExclusion='true''	-
22:19:45	log	label=getToggleOnOff|content= 'passwordChecksResetRepeatToggle TECHNICAL password_reset_repeat toggle = ON'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksResetRepeatToggle: Custom file directed exit to: passwordChecksRepeatCallerLast24Hrs'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksResetRepeatToggle: Returning from logic. Exiting to: passwordChecksRepeatCallerLast24Hrs'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksRepeatCallerLast24Hrs: Coming from passwordChecksResetRepeatToggle'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksRepeatCallerLast24Hrs: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksRepeatCallerLast24Hrs: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksRepeatCallerLast24Hrs: Using custom file: technicalPasswordChecks.php, and function: passwordChecksRepeatCallerLast24Hrs'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8773100183574702''	-
22:19:45	log	label=passwordChecksRepeatCallerLast24Hrs|content= 'repeatAssocArray = '	-
22:19:45	log	label=passwordChecksRepeatCallerLast24Hrs|content= 'NolastCall = '	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksRepeatCallerLast24Hrs: Custom file directed exit to: passwordChecks_passwordResetToggleCheck'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecksRepeatCallerLast24Hrs: Returning from logic. Exiting to: passwordChecks_passwordResetToggleCheck'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_passwordResetToggleCheck: Coming from passwordChecksRepeatCallerLast24Hrs'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_passwordResetToggleCheck: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_passwordResetToggleCheck: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_passwordResetToggleCheck: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_passwordResetToggleCheck'	-
22:19:45	log	label=getToggleOnOff|content= 'passwordChecks_passwordResetToggleCheck TECHNICAL password_reset_pi toggle = ON'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_passwordResetToggleCheck: Custom file directed exit to: passwordChecks_queryLoginAttemptsPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_passwordResetToggleCheck: Returning from logic. Exiting to: passwordChecks_queryLoginAttemptsPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremain: Coming from passwordChecks_passwordResetToggleCheck'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremain: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremain: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_queryLoginAttemptsPremain'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8773100183574702''	-
22:19:45	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:45	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:45	log	label=getQueryLoginAttempts|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:ser="http://das.comcast.com/westservice/services" xmlns:typ="http://das.comcast.com/common/types"> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2018-06-07T22:19:16-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <!--Optional:--> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607221819000011638fcef431</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQueryLoginAttempts> <WestEivrLoginAttemptsRequest> <accountNumber>8773100183574702</accountNumber> </WestEivrLoginAttemptsRequest> </ser:westEivrQueryLoginAttempts> </soapenv:Body> </soapenv:Envelope>'	-
22:19:45	log	label=omniVoice Engine|content= 'queryLoginAttempt request'	-
22:19:45	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
22:19:45	log	content= array ( 'nodeName' => 'queryLoginAttempt', 'type' => 'WSO2', 'getRequestFunc' => 'getQueryLoginAttempts', 'parseResponseFunc' => 'parseQueryLoginAttempts', 'transactionFile' => 'queryLoginAttempt.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerIdentityService', 'timeout' => '8', )	-
22:19:45	log	label=queryLoginAttempt|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRCustomerIdentityService'	-
22:19:45	log	label=omniVoice Engine|content= 'queryLoginAttempt response took 0.365 sec'	-
22:19:45	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRCustomerIdentityService', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 230, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.364453, 'namelookup_time' => 4.9E-5, 'connect_time' => 0.000568, 'pretransfer_time' => 0.015482, 'size_upload' => 1633, 'size_download' => 613, 'speed_download' => 1681, 'speed_upload' => 4480, 'download_content_length' => -1, 'upload_content_length' => 1633, 'starttransfer_time' => 0.019691, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRCustomerIdentityService HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607221819000011638fcef431 Content-Type: application/xml Content-Length: 1633 Expect: 100-continue ', )	-
22:19:45	log	label=transaction info|content= 'array ( 'nodeName' => 'queryLoginAttempt', 'type' => 'WSO2', 'getRequestFunc' => 'getQueryLoginAttempts', 'parseResponseFunc' => 'parseQueryLoginAttempts', 'transactionFile' => 'queryLoginAttempt.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerIdentityService', 'timeout' => '8', )'	-
22:19:45	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'queryLoginAttempt:Host:success:1528424276,4010,114,148'	-
22:19:45	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T22:19:16-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607221819000011638fcef431', 9 => 'accountNumber=8773100183574702', )'	-
22:19:45	log	label=parseQueryLoginAttempts|content= 'API response = array ( 'Body' => array ( 'westEivrQueryLoginAttemptsResponse' => array ( 'westEivrLoginAttemptsReturn' => array ( 'accountNumber' => '8773100183574702', 'userLoginAttempts' => array ( 'userLoginAttempt' => array ( 'customerGuid' => '747239180817022016Comcast.cust', 'totalAttempts' => '3', 'totalInvalidAttempts' => '3', ), ), ), ), ), )'	-
22:19:45	log	label=parseQueryLoginAttempts|content= 'queryLoginAttempt_userLoginAttempt = array ( 'userLoginAttempt' => array ( 'customerGuid' => '747239180817022016Comcast.cust', 'totalAttempts' => '3', 'totalInvalidAttempts' => '3', ), )'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremain: Custom file directed exit to: passwordChecks_queryLoginAttemptsPremainSuccess'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremain: Returning from logic. Exiting to: passwordChecks_queryLoginAttemptsPremainSuccess'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremainSuccess: Coming from passwordChecks_queryLoginAttemptsPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremainSuccess: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremainSuccess: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremainSuccess: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_queryLoginAttemptsPremainSuccess'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremainSuccess: Custom file directed exit to: passwordChecks_loginAttemptsFailCheckPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_queryLoginAttemptsPremainSuccess: Returning from logic. Exiting to: passwordChecks_loginAttemptsFailCheckPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_loginAttemptsFailCheckPremain: Coming from passwordChecks_queryLoginAttemptsPremainSuccess'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_loginAttemptsFailCheckPremain: Entering state.'	-
22:19:45	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_loginAttemptsFailCheckPremain: Starting logic of type custom.'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_loginAttemptsFailCheckPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_loginAttemptsFailCheckPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_loginAttemptsFailCheckPremain: Custom file directed exit to: passwordChecks_setXferTermsPremain'	-
22:19:45	log	label=omniVoice Engine|content= 'passwordChecks_loginAttemptsFailCheckPremain: Returning from logic. Exiting to: passwordChecks_setXferTermsPremain'	-
22:19:45	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.025|documentsize=232559|outcome=success|failover=false|localport=46322|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:19:45	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
22:19:45	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.070000|normalcpu=0.070000	-
22:19:46	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.684|documentsize=27005|outcome=success|failover=false|localport=46324|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=27315|byteswritten=490|cachedecision=n/a|method=POST	-
22:19:46	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:19:46	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.092|documentsize=9412|outcome=success|failover=false|localport=46326|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:19:46	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_setXferTermsPremain: Coming from passwordChecks_loginAttemptsFailCheckPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_setXferTermsPremain: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_setXferTermsPremain: Starting logic of type custom.'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_setXferTermsPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_setXferTermsPremain'	-
22:19:46	log	label=getQueryAttributesByName|content= 'attributesForHit = Array ( [0] => CustomerHasWirelessGatewayFlag ) '	-
22:19:46	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:46	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:46	log	label=getReqQueryAttributesByName|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/westservice/services"> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2018-06-07T22:19:17-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <!--Optional:--> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607221819000011638fcef431</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQueryAttributesByName> <westEivrQueryAttributesByNameRequest> <accountNumber>8773100183574702</accountNumber> <attributes> <!--Zero or more repetitions:--> <attribute>CustomerHasWirelessGatewayFlag</attribute> </attributes> </westEivrQueryAttributesByNameRequest> </ser:westEivrQueryAttributesByName> </soapenv:Body> </soapenv:Envelope>'	-
22:19:46	log	label=omniVoice Engine|content= 'queryAttributesByName request'	-
22:19:46	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
22:19:46	log	content= array ( 'nodeName' => 'queryAttributesByName', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQueryAttributesByName', 'parseResponseFunc' => 'parseRespQueryAttributesByNameFunc', 'transactionFile' => 'queryAttributesByName.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerServiceProxy', 'timeout' => '32', 'value' => 1, )	-
22:19:46	log	label=queryAttributesByName|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRCustomerServiceProxy'	-
22:19:46	log	label=omniVoice Engine|content= 'queryAttributesByName response took 0.251 sec'	-
22:19:46	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRCustomerServiceProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 227, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.251398, 'namelookup_time' => 8.3E-5, 'connect_time' => 0.000769, 'pretransfer_time' => 0.015102, 'size_upload' => 1647, 'size_download' => 3051, 'speed_download' => 12136, 'speed_upload' => 6551, 'download_content_length' => -1, 'upload_content_length' => 1647, 'starttransfer_time' => 0.018839, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRCustomerServiceProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607221819000011638fcef431 Content-Type: application/xml Content-Length: 1647 Expect: 100-continue ', )	-
22:19:46	log	label=transaction info|content= 'array ( 'nodeName' => 'queryAttributesByName', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQueryAttributesByName', 'parseResponseFunc' => 'parseRespQueryAttributesByNameFunc', 'transactionFile' => 'queryAttributesByName.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerServiceProxy', 'timeout' => '32', 'value' => 1, )'	-
22:19:46	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'queryAttributesByName:Host:success:1528424276,4010,114,150'	-
22:19:46	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T22:19:17-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607221819000011638fcef431', 9 => 'accountNumber=8773100183574702', 10 => 'attribute=CustomerHasWirelessGatewayFlag', )'	-
22:19:46	log	label=parseRespQueryAttributesByNameFunc|content= 'API response = array ( 'Body' => array ( 'westEivrQueryAttributesByNameResponse' => array ( 'westEivrQueryAttributesByNameReturn' => array ( 'customerAttributes' => array ( 'customerAttribute' => array ( 0 => array ( 'name' => 'AccountNumber', 'state' => 'RESOLVED', 'value' => '8773100183574702', ), 1 => array ( 'name' => 'Application', 'state' => 'RESOLVED', 'value' => 'WESTEIVR', ), 2 => array ( 'name' => 'CustomerHasWirelessGatewayFlag', 'state' => 'RESOLVED', 'value' => 'true', ), 3 => array ( 'name' => 'CustomerAccountType', 'state' => 'RESOLVED', 'value' => 'RESIDENTIAL', ), 4 => array ( 'name' => 'DIVISION', 'state' => 'RESOLVED', 'value' => 'DIV_NORTHEAST', 'levelEnum' => 'DIVISION', ), 5 => array ( 'name' => 'REGION', 'state' => 'RESOLVED', 'value' => 'REG_WNE', 'levelEnum' => 'REGION', ), 6 => array ( 'name' => 'MARKET', 'state' => 'RESOLVED', 'value' => 'MKT_SPRINGFIELD_MA', 'levelEnum' => 'MARKET', ), 7 => array ( 'name' => 'CORPSYSPRIN', 'state' => 'RESOLVED', 'value' => '877310018', 'levelEnum' => 'CORPSYSPRIN', ), 8 => array ( 'name' => 'NATIONAL', 'state' => 'RESOLVED', 'value' => 'N',	-
22:19:46	log	label=parseQueryAttributesByName|content= 'allAttributesArray = Array ( [AccountNumber] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => 8773100183574702 ) [Application] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => WESTEIVR ) [CustomerHasDisabledEquipmentFlag] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => false ) [CustomerAccountType] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => RESIDENTIAL ) [DIVISION] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => DIV_NORTHEAST ) [REGION] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => REG_WNE ) [MARKET] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => MKT_SPRINGFIELD_MA ) [CORPSYSPRIN] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => 877310018 ) [NATIONAL] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => N ) [CustomerPPVBalance] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => 31.95 ) [CustomerPPVLimit] => comcast\Attribute Object (	-
22:19:46	log	label=getQueryAttributesByName|content= 'attributesReturn = Array ( [CustomerHasWirelessGatewayFlag] => Array ( [state] => RESOLVED [value] => true ) ) '	-
22:19:46	log	label=setTransferTypeFields|content= 'Setting Transfer Types: passwordChecks_setXferTermsPremain; transferType_module=Technical; transferType_type=HSI; transferType_subType=WirelessGateway; transferType_extType=; '	-
