HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: mbejosano@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180328181308053-490
Application Name:	Care2.0
Application Description:	Care2.0
CLID:	HUI0000020000
DNIS:	4070077
Call Date:	Wednesday, March 28th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
18:13:47	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/AskCustomerNumConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=12138|outcome=success|failover=false|localport=49898|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=123|bytesread=12518|byteswritten=239|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:47	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADTPaymentMod/AskCustomerNumConf.wav|outcome=success	-
18:13:47	system response	latency=0.039	-
18:13:47	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:13:51	recognition end	result=success|inputmode=speech|utterance=yes|confidence=98|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:13:51	log	content=STPromptAskCustomerNum,Confirm	-
18:13:51	log	content=CTPromptAskCustomerNum=Yes	-
18:13:51	fetch	uri=http://linux3232/realfeed/realfeed_client_data.php?SourceID=WIC&EventType=drr.segment&SegmentGroup=Custom&EventTimestamp=1522275231.026&Unit=4007&Line=490&ParentTime=1522275188&APNKEY=4070077&Segment=CUST%3ASINGLE%3A|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=101|outcome=success|failover=false|localport=33986|hostname=linux3232|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=216|bytesread=237|byteswritten=332|cachedecision=nc(no expiration)|method=GET	-
18:13:51	log	content=STPromptAskCustomerNum,exit,STAPIGetAccountInfoWSO2	-
18:13:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STAPIGetAccountInfoWSO2.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=22488|outcome=success|failover=false|localport=49934|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=101|bytesread=22881|byteswritten=383|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49936|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:51	log	content=STAPIGetAccountInfoWSO2,enter	-
18:13:51	log	label='CTAskCustomerNum'|content=12139346	-
18:13:51	log	script=Account ID Sent: 12139346	-
18:13:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=49938|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:51	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
18:13:51	system response	latency=0.049733	-
18:13:52	fetch	uri=http://linux5259:8280/services/ADT_GetAccountInformation|fetchtype=data|mimetype=text/xml;charset=utf-8|incache=false|latency=1.284|documentsize=896|outcome=success|failover=false|localport=38162|hostname=linux5259|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=1135|byteswritten=719|cachedecision=n/a|method=POST	-
18:13:52	log	script=qr1-({'soapenv:Body':{'NS1:Body':{'NS2:getAccountInformationResponse':{accountInformation:{accountId:"12139346", billSystem:"MMB", customerFirstName:"LITTLE STARS LEARNING", lastPaymentAmount:"0", nonRecurringCharges:"0", pastDueAmount:"1626.4", paymentDue:"1626.4", pendingPaymentAmount:"791.4", billingZipCode:"33430-3503", accountNo:"", ccType:"", ccExpirationDate:"", isBillSystemAvailable:"true"}}}}})	-
18:13:52	log	script=lastPaymentAmount: 0.00	-
18:13:52	log	script=lastPaymentDate:	-
18:13:52	log	script=nonRecurringCharges: 0.00	-
18:13:52	log	script=pastDueAmount: 1626.40	-
18:13:52	log	script=paymentDue: 1626.40	-
18:13:52	log	script=paymentDueDate:	-
18:13:52	log	script=recurringPaymentType:	-
18:13:52	log	script=pendingPaymentAmount: 791.40	-
18:13:52	log	script=accountNo:	-
18:13:52	log	script=ccType:	-
18:13:52	log	script=ccExpirationDate:	-
18:13:52	log	script=billingZipCode: 33430	-
18:13:52	log	script=isBillSystemAvailable: true	-
18:13:52	log	script=accountId: 12139346	-
18:13:52	log	script=billSystem: MMB	-
18:13:52	log	script=firstName: LITTLE STARS LEARNING	-
18:13:52	log	script=CTAPIStatus : success	-
18:13:52	log	content={"soapenv":{"NS1":{"getAccountInformationResponse":{"accountInformation":{"accountId":"12139346","billSystem":"MMB","customerFirstName":"LITTLE STARS LEARNING","lastPaymentAmount":"0","nonRecurringCharges":"0","pastDueAmount":"1626.4","paymentDue":"1626.4","pendingPaymentAmount":"791.4","billingZipCode":"33430-3503","accountNo":"","ccType":"","ccExpirationDate":"","isBillSystemAvailable":"true"}}}}}	-
18:13:52	log	label='CTPaymentLessPending'|content=835.0000000000001	-
18:13:52	log	label='CTDelinqLessPending'|content=835.0000000000001	-
18:13:52	log	content=result	-
18:13:52	log	label='CTJumpPoint'|content=#return	-
18:13:52	log	content=STAPIGetAccountInfoWSO2,return,STPromptAskCustomerNum	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskCustomerNum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=48532|outcome=success|failover=false|localport=49942|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=48925|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49944|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	log	content=STPromptAskCustomerNum,#accountInfoResult	-
18:13:52	log	label='WSO2 GetAccountInfo Status'|content=success	-
18:13:52	log	content=STPromptAskCustomerNum,exit,STDoPaymentModuleLogic#accountFound	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDoPaymentModuleLogic.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=14691|outcome=success|failover=false|localport=49946|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=15084|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49948|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	log	label='Checking if account found:'|content=CTAccountFound = Y	-
18:13:52	log	content=STDoPaymentModuleLogic,#collectionsLevel	-
18:13:52	log	label='Checking collection level:'|content=CTAPICollectionLevel =	-
18:13:52	log	content=STDoPaymentModuleLogic,#paymentIntent	-
18:13:52	log	label='CTPaymentMainMenu'|content=Payment	-
18:13:52	log	content=STDoPaymentModuleLogic,exit,STDoPayChk	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDoPayChk.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=10747|outcome=success|failover=false|localport=49950|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=88|bytesread=11140|byteswritten=370|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49952|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	log	content=STDoPayChk,enter	-
18:13:52	log	label='Bill System Available?'|content=true	-
18:13:52	log	content=STDoPayChk#acctZipToggle	-
18:13:52	log	label='Acct Zip Toggle Value'|content=Off	-
18:13:52	log	content=STDoPayChk#checkPending	-
18:13:52	log	label='Pending Payment Amount'|content=835.0000000000001	-
18:13:52	log	content=STDoPayChk#zeroBalance	-
18:13:52	log	content=STDoPayChk#creditBalance	-
18:13:52	log	content=STDoPayChk#jumpToAmtDue	-
18:13:52	log	content=STDoPayChk,exit,STSayPayPmtDueAmt	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STSayPayPmtDueAmt.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=7837|outcome=success|failover=false|localport=49954|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=95|bytesread=8229|byteswritten=377|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49956|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	log	content=STSayPayPmtDueAmt,enter	-
18:13:52	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/PayPmtDueAmt.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=28688|outcome=success|failover=false|localport=49958|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=107|bytesread=29068|byteswritten=223|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:52	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/PayPmtDueAmt.wav|outcome=success	-
18:13:52	recognition start	inputmodes=dtmf|threshold=20|timeout=0.002|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:13:54	recognition end	result=no input|inputmode=unknown	-
18:13:54	vxml_event	event=noinput	-
18:13:54	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fh8.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=7294|outcome=success|failover=false|localport=49962|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=7674|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:54	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fh8.wav|outcome=success	-
18:13:54	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/sd35.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=10558|outcome=success|failover=false|localport=49964|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=10939|byteswritten=170|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:54	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/sd35.wav|outcome=success	-
18:13:54	log	content=STSayPayPmtDueAmt,exit,STPromptAskPayMakePmt	-
18:13:54	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPayMakePmt.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=22912|outcome=success|failover=false|localport=49966|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=99|bytesread=23305|byteswritten=381|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:54	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=49968|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:54	log	content=STPromptAskPayMakePmt,enter	-
18:13:54	system response	latency=0.145	-
18:13:56	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPayMakePmt.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=65240|outcome=success|failover=false|localport=49988|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=108|bytesread=65620|byteswritten=224|cachedecision=nc(pragma no-cache)|method=GET	-
18:13:56	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPayMakePmt.wav|outcome=success	-
18:13:56	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:00	recognition end	result=success|inputmode=speech|utterance=no|confidence=99|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:14:00	log	content=STPromptAskPayMakePmt,No	-
18:14:00	log	content=STPromptAskPayMakePmt,exit,STPromptAskPmtAmt	-
18:14:00	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPmtAmt.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=39151|outcome=success|failover=false|localport=50004|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=95|bytesread=39544|byteswritten=377|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:00	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50006|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:00	log	content=STPromptAskPmtAmt,enter	-
18:14:00	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPmtAmt.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=93230|outcome=success|failover=false|localport=50008|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=104|bytesread=93611|byteswritten=220|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:00	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPmtAmt.wav|outcome=success	-
18:14:00	system response	latency=0.077	-
18:14:00	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=0.250|incompletetimeout=1.750|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:04	recognition end	result=success|inputmode=dtmf|utterance=2 0 0|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
18:14:04	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/sd02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=9458|outcome=success|failover=false|localport=50024|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=9838|byteswritten=170|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:04	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/sd02.wav|outcome=success	-
18:14:04	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPmtAmtConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.008|documentsize=53272|outcome=success|failover=false|localport=50026|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=108|bytesread=53652|byteswritten=224|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:04	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPmtAmtConf.wav|outcome=success	-
18:14:04	system response	latency=0.026	-
18:14:04	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:07	recognition end	result=success|inputmode=speech|utterance=yes|confidence=98|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:14:07	log	content=STPromptAskPmtAmt,Confirm	-
18:14:07	log	content=STPromptAskPmtAmt,exit,STIfPaymentGreater	-
18:14:07	log	content=Amount=`2.00`	-
18:14:07	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STIfPaymentGreater.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=13828|outcome=success|failover=false|localport=50032|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=96|bytesread=14221|byteswritten=378|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:07	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.007|documentsize=84229|outcome=success|failover=false|localport=50034|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:07	log	content=STIfPaymentGreater,enter	-
18:14:07	log	content=STIfPaymentGreater#paymentDescription	-
18:14:07	log	content=CTPmtAmt=2.00	-
18:14:07	log	content=CTPaymentDescription=Partial	-
18:14:07	log	content=STIfPaymentGreaterpaymentType	-
18:14:07	log	content=STIfPaymentGreaterexit,STPromptAskCreditOrBankAcct	-
18:14:07	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskCreditOrBankAcct.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=21290|outcome=success|failover=false|localport=50036|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=21683|byteswritten=387|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:07	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.006|documentsize=84229|outcome=success|failover=false|localport=50038|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:07	log	content=STPromptAskCreditOrBankAcct,enter	-
18:14:07	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskCreditOrBankAcct.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=66864|outcome=success|failover=false|localport=50040|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=114|bytesread=67245|byteswritten=230|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:07	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskCreditOrBankAcct.wav|outcome=success	-
18:14:07	system response	latency=0.089	-
18:14:07	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:11	recognition end	result=success|inputmode=speech|utterance=bank account|confidence=96|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:14:11	log	content=STPromptAskCreditOrBankAcct,Bank Account	-
18:14:11	log	content=STPromptAskCreditOrBankAcct,exit,STPromptAskABANum	-
18:14:11	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskABANum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=39386|outcome=success|failover=false|localport=50066|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=95|bytesread=39779|byteswritten=377|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:11	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50068|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:11	log	content=STPromptAskABANum,enter	-
18:14:11	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskABANum.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=138674|outcome=success|failover=false|localport=50070|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=104|bytesread=139056|byteswritten=220|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:11	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskABANum.wav|outcome=success	-
18:14:11	system response	latency=0.049	-
18:14:11	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=0.250|incompletetimeout=1.750|interdigittimeout=3.000|termtimeout=0.000|termchar=#	-
18:14:14	recognition end	result=success|inputmode=dtmf|utterance=1 2 3 4 5 6 7 8 9|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3770|outcome=success|failover=false|localport=50110|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3864|outcome=success|failover=false|localport=50112|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4243|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum02.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum03.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4018|outcome=success|failover=false|localport=50114|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4397|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum03.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum04.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4528|outcome=success|failover=false|localport=50116|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4908|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum04.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum05.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=5648|outcome=success|failover=false|localport=50118|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=6028|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum05.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum06.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4792|outcome=success|failover=false|localport=50120|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=5172|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum06.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum07.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4642|outcome=success|failover=false|localport=50122|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=5022|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum07.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum08.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3260|outcome=success|failover=false|localport=50124|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=3639|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum08.wav|outcome=success	-
18:14:14	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/snum09.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4340|outcome=success|failover=false|localport=50126|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4720|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/snum09.wav|outcome=success	-
