HVP-5.1-SP3p27-1831-35859
West InboundComcast
AdministrationReportsConfigurationuser: OGaela@comcast.wic Logout
Customer Usage
Call
Call ID:	e3129-20170511162642241-523
Application Name:	EIVR UAT comcastvxmlapps
Application Description:	EIVR UAT comcastvxmlapps
CLID:	2018031358
DNIS:	1490051
Call Date:	Thursday, 11th May 2017
Call Utterance:	 
Back to Log Calls
Event Search
Event ID:	  
Parameter:	
Reset  Display Events
Events
Time	ID	Param ID	Utterance
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[17]: TD002'	-
16:28:19	log	label=getBroadcast|content= 'BC Dirty Parameter[18]: acr02.torresdale.pa.panjde.comcast.net'	-
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[18]: acr02.torresdale.pa.panjde.comcast.net'	-
16:28:19	log	label=getBroadcast|content= 'BC Dirty Parameter[19]: PHILADELPHIA'	-
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[19]: PHILADELPHIA'	-
16:28:19	log	label=getBroadcast|content= 'BC Dirty Parameter[20]: PA'	-
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[20]: PA'	-
16:28:19	log	label=getBroadcast|content= 'BC Dirty Parameter[21]: '	-
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[21]: '	-
16:28:19	log	label=getBroadcast|content= 'BC Dirty Parameter[22]: en-us'	-
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[22]: en-us'	-
16:28:19	log	label=getBroadcast|content= 'BC Dirty Parameter[23]: YES'	-
16:28:19	log	label=getBroadcast|content= 'BC Clean Parameter[23]: YES'	-
16:28:19	log	label=omniVoice Engine|content= 'broadcast request'	-
16:28:19	log	label=omniVoice Engine|content= 'broadcast Primary Server ibm90_spy'	-
16:28:19	log	label=omniVoice Engine|content= 'broadcast response took 0.061 sec'	-
16:28:19	log	label=omniVoice Engine|content= 'request='\'EIVR\',\'RES\',\'2\',\'7\',\'24\',\'2152212213\',\'8499100220652654\',\'8499\',\'1000\',\'0220\',\'\',\'2017-05-11 16:28:18\',\'CALLERINTENT\',\'SPECIALIZED SCRAPE\',\'\',\'torresdale.pa\',\'TD002\',\'TD002\',\'acr02.torresdale.pa.panjde.comcast.net\',\'PHILADELPHIA\',\'PA\',\'\',\'en-us\',\'YES\'''	-
16:28:19	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 'STATUS' => 'NOT_FOUND', 'SQL_ERR' => '0', 'ISAM_ERR' => '0', 'MESSAGE_TYPE' => array ( ), 'PRIMARY_SLOT' => array ( ), 'SECONDARY_SLOT' => array ( ), 'LANGUAGE' => array ( ), 'MENU_TYPE' => array ( ), 'MODULE' => array ( ), 'TYPE' => array ( ), 'SUB_TYPE' => array ( ), 'EXT_TYPE' => array ( ), 'REPEAT_EVENT' => array ( ), 'START_DATE' => array ( ), 'TERM_NAME' => array ( ), 'AREA_TYPE' => array ( ), 'AREA_VALUE' => array ( ), 'FUNCTION_NAME' => array ( ), ), )'	-
16:28:20	log	label=transaction info|content= 'array ( 'nodeName' => 'broadcast', 'type' => 'DB', 'getRequestFunc' => 'getBroadcast', 'parseResponseFunc' => 'parseGetBroadcast', 'transactionFile' => 'getBroadcast.php', 'DBStoredProc' => 'get_broadcast_9', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '5', )'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'broadcast:DB:success:1494534402,3129,523,95'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=2', 3 => 'param3=7', 4 => 'param4=24', 5 => 'param5=2152212213', 6 => 'param6=8499100220652654', 7 => 'param7=8499', 8 => 'param8=1000', 9 => 'param9=0220', 10 => 'param10=', 11 => 'param11=2017-05-11 16:28:18', 12 => 'param12=CALLERINTENT', 13 => 'param13=SPECIALIZED SCRAPE', 14 => 'param14=', 15 => 'param15=torresdale.pa', 16 => 'param16=TD002', 17 => 'param17=TD002', 18 => 'param18=acr02.torresdale.pa.panjde.comcast.net', 19 => 'param19=PHILADELPHIA', )'	-
16:28:20	log	label=parseGetBroadcast|content= 'DBResp = Array ( [0] => Array ( [STATUS] => NOT_FOUND [SQL_ERR] => 0 [ISAM_ERR] => 0 [MESSAGE_TYPE] => Array ( ) [PRIMARY_SLOT] => Array ( ) [SECONDARY_SLOT] => Array ( ) [LANGUAGE] => Array ( ) [MENU_TYPE] => Array ( ) [MODULE] => Array ( ) [TYPE] => Array ( ) [SUB_TYPE] => Array ( ) [EXT_TYPE] => Array ( ) [REPEAT_EVENT] => Array ( ) [START_DATE] => Array ( ) [TERM_NAME] => Array ( ) [AREA_TYPE] => Array ( ) [AREA_VALUE] => Array ( ) [FUNCTION_NAME] => Array ( ) ) ) '	-
16:28:20	log	label=parseGetBroadcast|content= ' Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
16:28:20	log	label=broadcastMessageStatus|content= 'getBroadcast_assocArray = Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
16:28:20	log	label=broadcastMessageStatus|content= 'status = NOT_FOUND'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Custom file directed exit to: broadcastMessageReturn'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Returning from logic. Exiting to: broadcastMessageReturn'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Coming from broadcastMessageStatus'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Entering state.'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Starting logic of type custom.'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Using custom file: broadcastMessage.php, and function: broadcastMessageReturn'	-
16:28:20	log	label=omniVoice\omniPopState|content= 'popping engine state'	-
16:28:20	log	label=omniVoice\omniPopState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'broadcastMessageStatus', 'PopState' => 'backPreMain', 'NLToggle' => NULL, )), )	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Custom file directed exit to: backPreMain'	-
16:28:20	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Returning from logic. Exiting to: backPreMain'	-
16:28:20	log	label=omniVoice Engine|content= 'backPreMain: Coming from broadcastMessageReturn'	-
16:28:20	log	label=omniVoice Engine|content= 'backPreMain: Entering state.'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:20	log	label=omniVoice Engine|content= 'backPreMain: Starting logic of type custom.'	-
16:28:20	log	label=omniVoice Engine|content= 'backPreMain: No custom file defined. Using flow to define exit: preMain'	-
16:28:20	log	label=omniVoice Engine|content= 'backPreMain: Returning from logic. Exiting to: preMain'	-
16:28:20	log	label=omniVoice Engine|content= 'preMain: Coming from backPreMain'	-
16:28:20	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:20	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
16:28:20	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
16:28:20	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:20	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 9 => 'SameDayPayment', 4 => 'Activations', 20 => 'SMSOutageCheck', 13 => 'ChannelDispute', 6 => 'Appointments', 21 => 'PreDelinquent', 3 => 'Outages', 26 => 'DeviceSwaps', 23 => 'InternetUsage', 10 => 'ModemReset', 1 => 'Delinquent', 5 => 'BroadcastMessage', 25 => 'XfinityMobile', 15 => 'DTA', 14 => 'CreditCardExpiring', 2 => 'SpecializedScrape', 18 => 'Seasonal', 16 => 'Emergency Handling', 7 => 'MPEG4', 17 => 'PrePaidService', 11 => 'SpeedIncreaseCheck', 8 => 'PPV', 24 => 'Way2Sms', 22 => 'PremainSMSChat', 19 => 'SpanishBilling', 12 => 'DisabledEquipment', )'	-
16:28:20	log	label=preMainRemainingCheck|content= 'hierarchy index=3'	-
16:28:20	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =Outages, preMain Hierarchy = 3 of 26'	-
16:28:20	log	label=preMainRemainingCheck|content= 'smsOutageCheckToComcastOutage ...'	-
16:28:20	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
16:28:20	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'outageCheck', 'PopState' => 'preMain', 'NLToggle' => NULL, )), )	-
16:28:20	log	label=omniVoice Engine|content= 'preMain: State pushed to the stack. Using exiting to : outageCheck; Will return to : preMain'	-
16:28:20	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: outageCheck'	-
16:28:20	log	label=omniVoice Engine|content= 'outageCheck: Coming from preMain'	-
16:28:20	log	label=omniVoice Engine|content= 'outageCheck: Entering state.'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:20	log	label=omniVoice Engine|content= 'outageCheck: Starting logic of type custom.'	-
16:28:20	log	label=omniVoice Engine|content= 'outageCheck: Using custom file: outageCheck.php, and function: outageCheck'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: outageObject=NULL'	-
16:28:20	log	label=outageCheck|content= 'what is querySystemInterruption_hasOutage = 'false''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:20	log	label=getReqQuerySystemInterruption|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/westservice/services"> <soapenv:Header><wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417"> <wsse:Username>westeivr</wsse:Username>	<wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created> </wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2017-05-11T16:28:19-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d0201705111627510000115bad462336</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQuerySystemInterruption> <westEivrQuerySystemInterruptionRequest> <accountNumber>8499100220652654</accountNumber> <!--Optional:--> </westEivrQuerySystemInterruptionRequest> </ser:westEivrQuerySystemInterruption> </soapenv:Body></soapenv:Envelope>'	-
16:28:20	log	label=omniVoice Engine|content= 'querySystemInterruption request'	-
16:28:20	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
16:28:20	log	content= array ( 'nodeName' => 'querySystemInterruption', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQuerySystemInterruption', 'parseResponseFunc' => 'parseRespQuerySystemInterruption', 'transactionFile' => 'querySystemInterruption.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRNetworkServiceProxy', 'timeout' => '8', )	-
16:28:20	log	label=querySystemInterruption|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRNetworkServiceProxy'	-
16:28:20	log	label=omniVoice Engine|content= 'querySystemInterruption response took 0.149 sec'	-
16:28:20	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRNetworkServiceProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 226, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.14921, 'namelookup_time' => 2.5E-5, 'connect_time' => 0.000572, 'pretransfer_time' => 0.019112, 'size_upload' => 1620, 'size_download' => 642, 'speed_download' => 4302, 'speed_upload' => 10857, 'download_content_length' => -1, 'upload_content_length' => 1620, 'starttransfer_time' => 0.020264, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRNetworkServiceProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d0201705111627510000115bad462336 Content-Type: application/xml Content-Length: 1620 Expect: 100-continue ', )	-
16:28:20	log	label=transaction info|content= 'array ( 'nodeName' => 'querySystemInterruption', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQuerySystemInterruption', 'parseResponseFunc' => 'parseRespQuerySystemInterruption', 'transactionFile' => 'querySystemInterruption.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRNetworkServiceProxy', 'timeout' => '8', )'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'querySystemInterruption:Host:success:1494534402,3129,523,97'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2017-05-11T16:28:19-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d0201705111627510000115bad462336', 9 => 'accountNumber=8499100220652654', )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'Real API response = array ( 'Body' => array ( 'westEivrQuerySystemInterruptionResponse' => array ( 'westEivrQuerySystemInterruptionReturn' => array ( 'systemInterruptionElement' => array ( ), 'subscribedServices' => array ( ), 'outageDetails' => array ( ), ), ), ), )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'hasOutage = startTime = endTime = outageType = isPlanned = '	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'impactedServicesArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'detailsArray = array ( )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'subscribedServicesArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'outageDetailsArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'Outages are false here'	-
16:28:20	log	label=omniVoice Engine|content= 'API querySystemInterruption_isPlanned : Retry # : 1'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:20	log	label=getReqQuerySystemInterruption|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/westservice/services"> <soapenv:Header><wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417"> <wsse:Username>westeivr</wsse:Username>	<wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created> </wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2017-05-11T16:28:19-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d0201705111627510000115bad462336</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQuerySystemInterruption> <westEivrQuerySystemInterruptionRequest> <accountNumber>8499100220652654</accountNumber> <!--Optional:--> </westEivrQuerySystemInterruptionRequest> </ser:westEivrQuerySystemInterruption> </soapenv:Body></soapenv:Envelope>'	-
16:28:20	log	label=omniVoice Engine|content= 'querySystemInterruption request'	-
16:28:20	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
16:28:20	log	content= array ( 'nodeName' => 'querySystemInterruption', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQuerySystemInterruption', 'parseResponseFunc' => 'parseRespQuerySystemInterruption', 'transactionFile' => 'querySystemInterruption.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRNetworkServiceProxy', 'timeout' => '8', )	-
16:28:20	log	label=querySystemInterruption|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRNetworkServiceProxy'	-
16:28:20	log	label=omniVoice Engine|content= 'querySystemInterruption response took 0.147 sec'	-
16:28:20	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRNetworkServiceProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 226, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.147071, 'namelookup_time' => 4.9E-5, 'connect_time' => 0.000612, 'pretransfer_time' => 0.018312, 'size_upload' => 1620, 'size_download' => 642, 'speed_download' => 4365, 'speed_upload' => 11015, 'download_content_length' => -1, 'upload_content_length' => 1620, 'starttransfer_time' => 0.019332, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRNetworkServiceProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d0201705111627510000115bad462336 Content-Type: application/xml Content-Length: 1620 Expect: 100-continue ', )	-
16:28:20	log	label=transaction info|content= 'array ( 'nodeName' => 'querySystemInterruption', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQuerySystemInterruption', 'parseResponseFunc' => 'parseRespQuerySystemInterruption', 'transactionFile' => 'querySystemInterruption.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRNetworkServiceProxy', 'timeout' => '8', )'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'querySystemInterruption:Host:success:1494534402,3129,523,99'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2017-05-11T16:28:19-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d0201705111627510000115bad462336', 9 => 'accountNumber=8499100220652654', )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'Real API response = array ( 'Body' => array ( 'westEivrQuerySystemInterruptionResponse' => array ( 'westEivrQuerySystemInterruptionReturn' => array ( 'systemInterruptionElement' => array ( ), 'subscribedServices' => array ( ), 'outageDetails' => array ( ), ), ), ), )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'hasOutage = startTime = endTime = outageType = isPlanned = '	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'impactedServicesArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'detailsArray = array ( )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'subscribedServicesArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'outageDetailsArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'Outages are false here'	-
16:28:20	log	label=omniVoice Engine|content= 'API querySystemInterruption_isPlanned : Retry # : 2'	-
16:28:20	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:20	log	label=getReqQuerySystemInterruption|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/westservice/services"> <soapenv:Header><wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417"> <wsse:Username>westeivr</wsse:Username>	<wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created> </wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2017-05-11T16:28:19-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d0201705111627510000115bad462336</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQuerySystemInterruption> <westEivrQuerySystemInterruptionRequest> <accountNumber>8499100220652654</accountNumber> <!--Optional:--> </westEivrQuerySystemInterruptionRequest> </ser:westEivrQuerySystemInterruption> </soapenv:Body></soapenv:Envelope>'	-
16:28:20	log	label=omniVoice Engine|content= 'querySystemInterruption request'	-
16:28:20	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
16:28:20	log	content= array ( 'nodeName' => 'querySystemInterruption', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQuerySystemInterruption', 'parseResponseFunc' => 'parseRespQuerySystemInterruption', 'transactionFile' => 'querySystemInterruption.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRNetworkServiceProxy', 'timeout' => '8', )	-
16:28:20	log	label=querySystemInterruption|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRNetworkServiceProxy'	-
16:28:20	log	label=omniVoice Engine|content= 'querySystemInterruption response took 0.148 sec'	-
16:28:20	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRNetworkServiceProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 226, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.148417, 'namelookup_time' => 4.8E-5, 'connect_time' => 0.000617, 'pretransfer_time' => 0.019569, 'size_upload' => 1620, 'size_download' => 642, 'speed_download' => 4325, 'speed_upload' => 10915, 'download_content_length' => -1, 'upload_content_length' => 1620, 'starttransfer_time' => 0.020651, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRNetworkServiceProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d0201705111627510000115bad462336 Content-Type: application/xml Content-Length: 1620 Expect: 100-continue ', )	-
16:28:20	log	label=transaction info|content= 'array ( 'nodeName' => 'querySystemInterruption', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQuerySystemInterruption', 'parseResponseFunc' => 'parseRespQuerySystemInterruption', 'transactionFile' => 'querySystemInterruption.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRNetworkServiceProxy', 'timeout' => '8', )'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'querySystemInterruption:Host:success:1494534402,3129,523,101'	-
16:28:20	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2017-05-11T16:28:19-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d0201705111627510000115bad462336', 9 => 'accountNumber=8499100220652654', )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'Real API response = array ( 'Body' => array ( 'westEivrQuerySystemInterruptionResponse' => array ( 'westEivrQuerySystemInterruptionReturn' => array ( 'systemInterruptionElement' => array ( ), 'subscribedServices' => array ( ), 'outageDetails' => array ( ), ), ), ), )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'hasOutage = startTime = endTime = outageType = isPlanned = '	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'impactedServicesArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'detailsArray = array ( )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'subscribedServicesArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'outageDetailsArray = array ( 0 => NULL, )'	-
16:28:20	log	label=parseRespQuerySystemInterruption|content= 'Outages are false here'	-
16:28:20	log	label=omniVoice Engine|content= 'API querySystemInterruption_isPlanned : Retry # : 3'	-
16:28:20	log	label=omniVoice Engine|content= 'Max API failures encountered for querySystemInterruption_isPlanned'	-
16:28:20	log	label=DEBUG|content= 'Max API failures encountered for querySystemInterruption_isPlanned; thrown in Failover():omniDataFailoverStrategy.php:85'	-
16:28:20	log	label=outageCheck|content= 'querySystemInterruption_isPlanned = array ( )'	-
16:28:20	log	label=omniVoice engine|content= 'Set global: outageElement_planned='Unplanned''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:20	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
